;CU;CU2
794;0.5;0.24137931034482762
795;0.7857142857142857;0.5789473684210527
796;0.75;0.5526315789473684
797;1.0;0.7297297297297297
798;0.5;0.2962962962962963
799;0.95;0.6333333333333333
800;0.6785714285714286;0.45238095238095233
801;0.9285714285714286;0.7428571428571429
802;0.9722222222222222;0.7446808510638299
803;0.9655172413793104;0.717948717948718
804;0.972972972972973;0.7346938775510203
805;1.0;0.725
806;0.9189189189189189;0.7391304347826086
807;0.8648648648648649;0.653061224489796
808;0.8378378378378378;0.543859649122807
809;0.9459459459459459;0.7291666666666667
810;0.9285714285714286;0.5
811;1.0;0.6129032258064516
812;0.975;0.7222222222222222
813;0.8571428571428572;0.5454545454545454
814;1.0;0.6785714285714286
815;0.9285714285714286;0.52
816;1.0;0.6551724137931034
817;0.975;0.78
818;0.9705882352941176;0.7674418604651163
819;0.8888888888888888;0.6153846153846154
820;0.962962962962963;0.65
821;1.0;0.7906976744186046
822;0.9705882352941176;0.7674418604651163
823;0.962962962962963;0.7222222222222222
824;0.8888888888888888;0.6486486486486487
825;0.8888888888888888;0.6
826;0.9705882352941176;0.7674418604651163
827;1.0;0.7941176470588236
828;1.0;0.6923076923076923
829;0.9523809523809523;0.6896551724137931
830;0.9365079365079365;0.8082191780821918
831;0.9682539682539683;0.8970588235294118
832;0.9682539682539683;0.8356164383561644
833;0.9444444444444444;0.4358974358974359
834;0.9523809523809523;0.6779661016949152
835;0.9365079365079365;0.7866666666666666
836;0.9682539682539683;0.8356164383561644
837;0.9206349206349207;0.7160493827160495
838;0.7777777777777778;0.4666666666666667
839;0.6911764705882353;0.5802469135802469
840;0.7727272727272727;0.48571428571428577
841;0.8888888888888888;0.64
842;0.6911764705882353;0.6025641025641026
843;0.7272727272727273;0.4444444444444444
844;0.7352941176470589;0.641025641025641
845;0.8461538461538461;0.55
846;0.7777777777777778;0.5
847;0.7205882352941176;0.6447368421052632
848;0.7352941176470589;0.625
849;0.6363636363636364;0.33333333333333337
850;0.9333333333333333;0.7636363636363637
851;0.9555555555555556;0.7049180327868853
852;1.0;0.5853658536585367
853;0.9166666666666666;0.6285714285714286
854;0.9777777777777777;0.7719298245614035
855;0.9814814814814815;0.8548387096774194
856;1.0;0.8490566037735849
857;0.9555555555555556;0.728813559322034
858;0.9777777777777777;0.7857142857142857
859;0.9555555555555556;0.7166666666666667
860;0.9777777777777777;0.7213114754098361
861;0.8333333333333334;0.5
862;0.736842105263158;0.6292134831460674
863;0.7105263157894737;0.6136363636363636
864;0.75;0.6063829787234043
865;1.0;0.7755102040816326
866;0.7777777777777778;0.4883720930232558
867;0.75;0.6404494382022472
868;0.736842105263158;0.6511627906976745
869;0.75;0.6705882352941177
870;0.9714285714285714;0.7906976744186046
871;0.7105263157894737;0.574468085106383
872;0.8571428571428572;0.6666666666666667
873;0.9473684210526316;0.782608695652174
874;0.9565217391304348;0.7457627118644068
875;1.0;0.8214285714285714
876;1.0;0.736842105263158
877;0.9347826086956522;0.6825396825396826
878;1.0;0.29166666666666663
879;0.9130434782608696;0.7
880;1.0;0.8679245283018868
881;0.9347826086956522;0.7543859649122807
882;0.6923076923076923;0.5294117647058824
883;0.9642857142857143;0.6923076923076923
884;0.9782608695652174;0.7894736842105263
885;1.0;0.8214285714285714
886;0.75;0.5121951219512195
887;1.0;0.7777777777777778
888;0.6923076923076923;0.5294117647058824
889;0.9583333333333334;0.7419354838709677
890;0.9791666666666666;0.7704918032786885
891;1.0;0.8421052631578947
892;0.8867924528301887;0.6911764705882353
893;0.7878787878787878;0.52
894;1.0;0.8727272727272728
895;1.0;0.8571428571428572
896;1.0;0.7272727272727273
897;0.9056603773584906;0.7164179104477613
898;1.0;0.8727272727272728
899;1.0;0.8571428571428572
900;0.925;0.7254901960784313
901;0.8717948717948718;0.6538461538461539
902;0.8888888888888888;0.6486486486486487
903;0.9333333333333333;0.5384615384615384
904;0.95;0.7169811320754718
905;1.0;0.7234042553191489
906;0.9259259259259259;0.7142857142857143
907;0.8518518518518519;0.6216216216216216
908;0.8666666666666667;0.4642857142857143
909;0.9;0.679245283018868
910;0.8518518518518519;0.6052631578947368
911;0.9333333333333333;0.4516129032258065
912;0.9;0.6
913;1.0;0.6538461538461539
914;0.8780487804878049;0.6428571428571428
915;0.9512195121951219;0.7358490566037736
916;1.0;0.6
917;0.625;0.3571428571428571
918;1.0;0.6388888888888888
919;1.0;0.6
920;0.7857142857142857;0.43999999999999995
921;0.9285714285714286;0.5909090909090908
922;0.9130434782608696;0.65625
923;0.9024390243902439;0.7254901960784313
924;0.9166666666666666;0.5238095238095238
925;1.0;0.6
926;0.9130434782608696;0.7
927;0.95;0.5588235294117647
928;0.925;0.6851851851851851
929;0.95;0.6333333333333333
930;0.95;0.7169811320754718
931;1.0;0.8181818181818181
932;0.95;0.7755102040816326
933;0.925;0.7551020408163265
934;0.95;0.7916666666666666
935;0.925;0.6851851851851851
936;0.8888888888888888;0.6666666666666667
937;1.0;0.76
938;1.0;0.7037037037037037
939;1.0;0.6944444444444444
940;0.7777777777777778;0.5
941;1.0;0.8260869565217391
942;1.0;0.72
943;0.9736842105263158;0.7708333333333334
944;0.9210526315789473;0.7
945;0.92;0.6216216216216216
946;0.9310344827586207;0.6136363636363636
947;0.8181818181818181;0.5
948;0.9310344827586207;0.6585365853658536
949;1.0;0.8055555555555556
950;0.9607843137254902;0.8166666666666667
951;0.9655172413793104;0.717948717948718
952;0.8636363636363636;0.5277777777777778
953;0.8181818181818181;0.5
954;1.0;0.8225806451612903
955;0.95;0.5588235294117647
956;1.0;0.8108108108108107
957;0.9375;0.7317073170731707
958;1.0;0.7391304347826086
959;1.0;0.7555555555555555
960;0.95;0.59375
961;0.9;0.6206896551724138
962;1.0;0.7317073170731707
963;1.0;0.7096774193548387
964;0.85;0.5151515151515151
965;0.90625;0.6590909090909092
966;0.8888888888888888;0.6153846153846154
967;0.962962962962963;0.7027027027027026
968;1.0;0.6578947368421053
969;0.967741935483871;0.7692307692307692
970;0.92;0.6216216216216216
971;0.8518518518518519;0.5609756097560976
972;0.8888888888888888;0.5581395348837209
973;0.967741935483871;0.6
974;0.88;0.5238095238095238
975;0.962962962962963;0.6190476190476191
976;0.9166666666666666;0.5238095238095238
977;0.8181818181818181;0.46153846153846156
978;1.0;0.675
979;1.0;0.7941176470588236
980;1.0;0.5625
981;1.0;0.6470588235294117
982;1.0;0.54
983;0.9545454545454546;0.6176470588235294
984;0.9411764705882353;0.7111111111111111
985;0.9411764705882353;0.64
986;0.9615384615384616;0.641025641025641
987;0.9411764705882353;0.7441860465116279
988;1.0;0.7727272727272727
989;1.0;0.7428571428571429
990;0.9411764705882353;0.7441860465116279
991;0.9705882352941176;0.6734693877551021
992;1.0;0.7222222222222222
993;0.8461538461538461;0.6470588235294117
994;0.9705882352941176;0.7674418604651163
995;0.9583333333333334;0.7540983606557377
996;0.9615384615384616;0.7692307692307692
997;0.8235294117647058;0.5833333333333333
998;0.9166666666666666;0.6984126984126984
999;0.9423076923076923;0.8032786885245902
1000;0.9615384615384616;0.78125
1001;0.8823529411764706;0.6521739130434783
1002;0.9166666666666666;0.7096774193548387
1003;0.9491525423728814;0.7777777777777778
1004;0.9411764705882353;0.7441860465116279
1005;0.972972972972973;0.8
1006;0.875;0.56
1007;0.4347826086956522;0.21739130434782605
1008;0.9491525423728814;0.8
1009;0.9393939393939394;0.6888888888888889
1010;0.84;0.6176470588235294
1011;0.9661016949152542;0.7215189873417722
1012;0.9491525423728814;0.8
1013;0.8235294117647058;0.5957446808510638
1014;0.8787878787878788;0.6170212765957447
1015;0.8125;0.52
1016;0.8695652173913043;0.6451612903225806
1017;0.9130434782608696;0.7
1018;0.5714285714285714;0.33333333333333337
1019;0.8125;0.52
1020;0.9;0.7105263157894737
1021;0.9428571428571428;0.7674418604651163
1022;0.926829268292683;0.7755102040816326
1023;0.926829268292683;0.7755102040816326
1024;0.9;0.7714285714285715
1025;0.9310344827586207;0.75
1026;0.9459459459459459;0.813953488372093
1027;0.9459459459459459;0.7954545454545454
1028;1.0;0.8604651162790697
1029;0.8863636363636364;0.7647058823529411
1030;0.8863636363636364;0.75
1031;1.0;0.5483870967741935
1032;1.0;0.8157894736842105
1033;0.9259259259259259;0.6944444444444444
1034;0.8518518518518519;0.6388888888888888
1035;1.0;0.7575757575757576
1036;1.0;0.7241379310344828
1037;0.9047619047619048;0.6551724137931034
1038;0.8333333333333334;0.6060606060606061
1039;0.8333333333333334;0.6060606060606061
1040;0.8571428571428572;0.6818181818181819
1041;0.7647058823529411;0.52
1042;1.0;0.6363636363636364
1043;0.8666666666666667;0.5652173913043479
1044;0.875;0.6774193548387097
1045;0.8095238095238095;0.5666666666666667
1046;0.9523809523809523;0.7407407407407407
1047;0.9210526315789473;0.6730769230769231
1048;0.9259259259259259;0.6756756756756757
1049;0.8275862068965517;0.6
1050;0.8275862068965517;0.5714285714285714
1051;0.9411764705882353;0.7857142857142857
1052;0.9;0.6
1053;0.8;0.6222222222222222
1054;0.8;0.6222222222222222
1055;0.6538461538461539;0.45945945945945943
1056;0.7307692307692308;0.475
1057;0.8928571428571429;0.7142857142857143
1058;0.9333333333333333;0.5833333333333333
1059;0.8947368421052632;0.53125
1060;0.962962962962963;0.7428571428571429
1061;1.0;0.6428571428571428
1062;0.7333333333333334;0.42307692307692313
1063;0.9;0.6428571428571428
1064;0.8076923076923077;0.6885245901639344
1065;0.9696969696969697;0.7441860465116279
1066;0.9;0.6666666666666667
1067;0.7058823529411764;0.46153846153846156
1068;0.9166666666666666;0.55
1069;0.7777777777777778;0.5526315789473684
1070;0.9259259259259259;0.641025641025641
1071;1.0;0.6799999999999999
1072;0.7692307692307692;0.5
1073;1.0;0.6538461538461539
1074;0.8780487804878049;0.75
1075;0.8780487804878049;0.6666666666666667
1076;0.926829268292683;0.7450980392156863
1077;0.84375;0.6
1078;0.9130434782608696;0.6
1079;0.8666666666666667;0.5416666666666667
1080;0.9285714285714286;0.7027027027027026
1081;0.8214285714285714;0.5476190476190477
1082;0.8235294117647058;0.6086956521739131
1083;0.8529411764705882;0.6744186046511628
1084;0.8;0.4
1085;1.0;0.717948717948718
1086;1.0;0.5384615384615384
1087;0.9189189189189189;0.7555555555555555
1088;0.835820895522388;0.7272727272727273
1089;0.9444444444444444;0.7083333333333333
1090;1.0;0.7307692307692308
1091;0.8064516129032258;0.625
1092;1.0;0.7142857142857143
1093;1.0;0.6896551724137931
1094;0.8571428571428572;0.4285714285714286
1095;0.8333333333333334;0.47619047619047616
1096;0.7916666666666666;0.6785714285714286
1097;0.7916666666666666;0.6785714285714286
1098;0.8484848484848485;0.6829268292682926
1099;0.9333333333333333;0.6363636363636364
1100;0.925;0.7551020408163265
1101;0.96;0.75
1102;0.9090909090909091;0.6060606060606061
1103;0.8571428571428572;0.6
1104;0.9230769230769231;0.72
1105;0.8421052631578947;0.5161290322580645
1106;0.8947368421052632;0.6296296296296297
1107;1.0;0.775
1108;0.9024390243902439;0.7551020408163265
1109;0.8780487804878049;0.7659574468085106
1110;0.875;0.4666666666666667
1111;0.9555555555555556;0.8431372549019608
1112;0.9310344827586207;0.675
1113;0.9310344827586207;0.7714285714285715
1114;0.8333333333333334;0.6578947368421053
1115;0.625;0.5
1116;0.8;0.5714285714285714
1117;0.8636363636363636;0.59375
1118;0.9285714285714286;0.52
1119;0.9;0.5806451612903225
1120;0.5080645161290323;0.4632352941176471
1121;0.8648648648648649;0.7804878048780488
1122;0.8513513513513513;0.75
1123;0.8918918918918919;0.7951807228915663
1124;0.8064516129032258;0.6097560975609756
1125;0.8064516129032258;0.625
1126;1.0;0.8571428571428572
1127;0.8333333333333334;0.6976744186046512
1128;0.9714285714285714;0.7234042553191489
1129;1.0;0.7777777777777778
1130;0.9285714285714286;0.6842105263157895
1131;0.8;0.48
1132;0.9615384615384616;0.7352941176470589
1133;0.96875;0.775
1134;1.0;0.7441860465116279
1135;0.7083333333333333;0.4722222222222222
1136;0.7083333333333333;0.4722222222222222
1137;0.9375;0.6976744186046512
1138;0.8823529411764706;0.5769230769230769
1139;0.9375;0.6
1140;0.9523809523809523;0.6451612903225806
1141;0.9523809523809523;0.7142857142857143
1142;0.9166666666666666;0.6875
1143;1.0;0.8181818181818181
1144;1.0;0.7659574468085106
1145;0.8857142857142857;0.6739130434782609
1146;0.9428571428571428;0.75
1147;0.85;0.5862068965517242
1148;0.9318181818181819;0.7884615384615384
1149;0.9318181818181819;0.7592592592592593
1150;0.9772727272727273;0.7962962962962963
1151;0.8275862068965517;0.631578947368421
1152;0.8695652173913043;0.65625
1153;0.9375;0.7894736842105263
1154;0.9583333333333334;0.7666666666666666
1155;0.8666666666666667;0.6842105263157895
1156;0.8666666666666667;0.7027027027027026
1157;1.0;0.71875
1158;0.92;0.6571428571428571
1159;0.92;0.6052631578947368
1160;0.7857142857142857;0.5238095238095238
1161;0.9285714285714286;0.6666666666666667
1162;0.6;0.3157894736842105
1163;0.9761904761904762;0.803921568627451
1164;0.9473684210526316;0.782608695652174
1165;0.8421052631578947;0.48484848484848486
1166;0.6981132075471699;0.4871794871794872
1167;0.9130434782608696;0.6363636363636364
1168;0.8157894736842105;0.543859649122807
1169;0.9310344827586207;0.675
1170;0.972972972972973;0.6923076923076923
1171;0.9736842105263158;0.7872340425531915
1172;0.9605263157894737;0.7604166666666666
1173;0.9210526315789473;0.7553191489361702
1174;0.8888888888888888;0.5151515151515151
1175;0.7142857142857143;0.5306122448979591
1176;0.9743589743589743;0.7916666666666666
1177;0.9230769230769231;0.5901639344262295
1178;0.9;0.7058823529411764
1179;0.925;0.6491228070175439
1180;0.9210526315789473;0.6481481481481481
1181;0.9210526315789473;0.5833333333333333
1182;0.6842105263157895;0.33333333333333337
1183;0.9459459459459459;0.6363636363636364
1184;0.9666666666666667;0.5918367346938775
1185;0.9508196721311475;0.6987951807228916
1186;0.9761904761904762;0.7192982456140351
1187;0.8524590163934427;0.6463414634146342
1188;0.9761904761904762;0.7192982456140351
1189;0.8974358974358975;0.7070707070707071
1190;0.9358974358974359;0.7525773195876289
1191;0.9090909090909091;0.6666666666666667
1192;0.9259259259259259;0.6944444444444444
1193;0.962962962962963;0.5652173913043479
1194;0.8518518518518519;0.6052631578947368
1195;0.962962962962963;0.7428571428571429
1196;0.9230769230769231;0.7578947368421053
1197;0.8235294117647058;0.48275862068965514
1198;0.925;0.6981132075471699
1199;0.8181818181818181;0.5454545454545454
1200;1.0;0.72
1201;0.935483870967742;0.5178571428571428
1202;1.0;0.8372093023255813
1203;0.8709677419354839;0.6585365853658536
1204;0.9032258064516129;0.7
1205;0.9090909090909091;0.47619047619047616
1206;0.9333333333333333;0.6829268292682926
1207;1.0;0.8292682926829268
1208;1.0;0.7575757575757576
1209;0.9655172413793104;0.736842105263158
1210;0.8181818181818181;0.4545454545454546
1211;0.7241379310344828;0.44680851063829785
1212;0.96;0.5581395348837209
1213;0.9;0.6428571428571428
1214;0.9705882352941176;0.6
1215;1.0;0.7142857142857143
1216;0.6451612903225806;0.3921568627450981
1217;0.8928571428571429;0.5909090909090908
1218;0.6956521739130435;0.39534883720930236
1219;0.803921568627451;0.6507936507936508
1220;0.8627450980392157;0.6376811594202898
1221;0.8235294117647058;0.5915492957746479
1222;0.782608695652174;0.4736842105263158
1223;0.7241379310344828;0.45833333333333337
1224;1.0;0.6774193548387097
1225;0.9523809523809523;0.6060606060606061
1226;0.5806451612903225;0.36
1227;0.7727272727272727;0.6799999999999999
1228;0.8076923076923077;0.4565217391304348
1229;0.7391304347826086;0.40476190476190477
1230;0.9166666666666666;0.6666666666666667
1231;0.9375;0.7894736842105263
1232;0.8636363636363636;0.4871794871794872
1233;1.0;0.75
1234;0.9555555555555556;0.671875
1235;0.9230769230769231;0.7272727272727273
1236;0.9615384615384616;0.7462686567164178
1237;0.9038461538461539;0.7230769230769231
1238;0.8672566371681416;0.765625
1239;0.8584070796460177;0.751937984496124
1240;0.8584070796460177;0.7404580152671756
1241;0.8230088495575221;0.6992481203007519
1242;0.8761061946902655;0.75
